,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
51,1.53592625,1.5100743,1.2927754,1.24366355,1.1514246,1.13352615,1.06730465,1.06543945,1.53120276913,1.50478260725,1.29237617358,1.2403545,1.14753857879,1.13225856004,1.06973077405,1.06646702375,1.53185426737,1.50788034171,1.29614594173,1.23983418357,1.14946356967,1.13382835855,1.06863383044,1.0664067421,1.54002209599,1.50623270137,1.29735200479,1.24101319235,1.15002713269,1.13262069674,1.07086065567,1.06664794046,1.54102068907,1.50865545044,1.29808520301,1.24224126846,1.15044932947,1.13327865658,1.07104286058,1.06697939118,1.53789349741,1.50735666914,1.29645912211,1.2401929757,1.14976017341,1.1338677266,1.07059904391,1.06645773318,1.54049515546,1.50770521261,1.29782508051,1.24164271707,1.15030076257,1.13351530643,1.0709828628,1.06682191458,0.00958688554595,0.00487713489079,0.00523102601653,0.00214088145171,0.00249675224693,0.00112645399386,0.00129899248444,0.000553170290425,0.00915291784773,0.0056041945621,0.00607666052049,0.0019839730029,0.00267914462363,0.00102786410034,0.00141657097721,0.000573261641819,4.8e-06,4.8e-06
52,1.51520815,1.5010414,1.29790865,1.23705505,1.1421867,1.13283075,1.0646471,1.0664782,1.52665566756,1.50253414218,1.28987343031,1.23928388328,1.14627564693,1.13166943762,1.06913387786,1.06617095812,1.52615940726,1.50492069466,1.29267295422,1.23862917634,1.14774663576,1.13306354145,1.06798739,1.06606760368,1.53455547009,1.50389692546,1.29434192024,1.23990114881,1.14850841297,1.13200878007,1.07014333558,1.06634042446,1.53504673013,1.50619969761,1.29479374152,1.24107174461,1.14878806562,1.13263519657,1.0702584042,1.06665601938,1.53251379691,1.50445773109,1.29329572359,1.23900843908,1.14815062182,1.1331051569,1.06989295299,1.06612669012,1.53454547832,1.50509912776,1.29454667356,1.24047257413,1.14864627779,1.1327733727,1.07020149573,1.06649769071,0.00918929667614,0.00468341629248,0.00501192482791,0.00205212036446,0.00239698201218,0.00108149995887,0.00124921030003,0.000531302727002,0.00538614484049,0.00456175040412,0.00546134962035,0.00246975988904,0.00283968200605,0.00134398060803,0.0017072307454,0.000587170431852,5.2e-06,5.2e-06
53,1.52058365,1.5017906,1.28752825,1.2360656,1.14318115,1.1316707,1.06534835,1.06620155,1.52218546737,1.50030547006,1.28741301387,1.23822269107,1.14503407399,1.13108550117,1.06854707647,1.06587749872,1.5206839427,1.50206807308,1.28934681444,1.23746474467,1.14609696701,1.13231743056,1.06736898025,1.06573881313,1.5292143316,1.50158360281,1.29140093273,1.23879979507,1.14702455573,1.13140274561,1.06944248172,1.06603586454,1.52923245064,1.50376972175,1.29159025833,1.23991449674,1.1471712061,1.13199849069,1.06949491575,1.06633604187,1.52725580906,1.50166867795,1.29024862401,1.2378566536,1.14659808592,1.13236051621,1.06920283698,1.06580442023,1.52875423924,1.5025652952,1.29135556958,1.23931899683,1.14703585142,1.13205403805,1.06944093623,1.06617810287,0.00883569462073,0.00451105217441,0.00481727576475,0.00197336442849,0.00230827397241,0.00104152289858,0.00120476864566,0.000511836666022,0.00995725721402,0.00463238577907,0.00425191680024,0.00269222092556,0.00236690858831,0.0010128793144,0.00122688689593,0.000537363135688,5.6e-06,5.6e-06
54,1.539319,1.499172,1.2858596,1.23649085,1.1454081,1.1329788,1.06526655,1.06566155,1.51779023409,1.4980963307,1.28499385952,1.23717079947,1.14381332269,1.13050668251,1.06797011597,1.06558661128,1.5154104843,1.4993119361,1.28615613685,1.23633424929,1.14450977846,1.13158895398,1.06677425162,1.06541905972,1.52399407364,1.49929239834,1.28852650558,1.23770897161,1.14557428112,1.13080250558,1.06875748955,1.06573421659,1.52357088734,1.5013650872,1.28847091691,1.23876931738,1.14559681455,1.13136842477,1.06875148086,1.06601940129,1.52211513297,1.49897636185,1.28730359669,1.23673200908,1.14509673665,1.1316327949,1.06852811825,1.06548967244,1.52311456445,1.50009077037,1.28824798095,1.23818012519,1.14546757201,1.13135476846,1.06870028155,1.06586267614,0.00851860009694,0.00435640945641,0.00464290929735,0.00190289235597,0.00222873458686,0.00100567429851,0.00116476962004,0.000494366035653,0.0097499799735,0.00452377794494,0.00412130113786,0.0025354616036,0.00204088808834,0.0011047890873,0.00120693043644,0.000490788522998,6e-06,6e-06
55,1.5083676,1.4915581,1.27702945,1.23590405,1.14405685,1.1301583,1.06323575,1.06554585,1.51346809761,1.49590646847,1.28261493795,1.23612808675,1.14261287361,1.12993291468,1.06740275085,1.06529826215,1.51032334877,1.49664295506,1.28309057844,1.23523240728,1.14298069141,1.13087711529,1.06619976185,1.06510724242,1.51889032208,1.4970229838,1.28571623029,1.23662852217,1.14415637394,1.13020797398,1.06808778514,1.06543543738,1.51805550656,1.49898536981,1.28543211741,1.23763600453,1.14406307405,1.13074488769,1.0680272416,1.06570604178,1.51708758677,1.4963695095,1.28444936143,1.23563022843,1.14364172104,1.13092105535,1.06786824793,1.0651814439,1.51761998818,1.497665957,1.28522034489,1.23705471216,1.14393964157,1.13067340036,1.06797868257,1.06555107149,0.00823219515711,0.00421666356312,0.00448558212189,0.00183936827796,0.00215689404996,0.000973294692744,0.00112851420251,0.000478574533239,0.00924138362873,0.00566490626737,0.00460661196513,0.00149524121522,0.00226147038054,0.00114467137214,0.00123352891225,0.000476871012299,6.4e-06,6.4e-06
56,1.4991221,1.50215575,1.2762041,1.23086795,1.14059485,1.12961365,1.0625461,1.064629,1.50503594054,1.49158357492,1.27797384426,1.23406972162,1.14027088946,1.12880026932,1.06629586498,1.06472904708,1.50065280013,1.49153437138,1.27729806913,1.23309870303,1.14008112306,1.12949971068,1.06510112923,1.06450386066,1.50901591716,1.49254824451,1.28027909332,1.23449813589,1.14141309978,1.12903570075,1.06679208481,1.06484631669,1.50743904757,1.4942990385,1.27958278596,1.23540419351,1.14111080408,1.1295169682,1.06663316623,1.06508894898,1.50735616935,1.49137488065,1.2789789311,1.23348294939,1.14085507919,1.12954209909,1.06659098994,1.06458148055,1.50704215635,1.49293871121,1.27939171982,1.23484107935,1.14099816064,1.12935723831,1.06658950308,1.06493840567,0.00773395370179,0.00397336997743,0.00421229187505,0.0017291562859,0.00203189785946,0.000916960526337,0.00106512868697,0.000451076111389,0.005682683455,0.00364420808401,0.00394564950117,0.00148232099084,0.00178470043852,0.000772834510126,0.000869178853039,0.000375142217697,7.2e-06,7.2e-06
57,1.4786007,1.4935242,1.27076955,1.22943535,1.13984705,1.1282456,1.0633286,1.06363565,1.49687522447,1.48733483136,1.27348215281,1.23204666334,1.13800429651,1.12768705207,1.06522461106,1.06416959568,1.49157467735,1.48668694065,1.27190382768,1.23103916782,1.13737005473,1.12817855509,1.06405721622,1.06392288496,1.49956023995,1.48815688866,1.27507252011,1.23240744777,1.13878615516,1.12788527196,1.06555132912,1.06426817383,1.49733800846,1.48970753121,1.27401743448,1.23321754132,1.13830186425,1.12831389464,1.06530677201,1.06448434253,1.49803198101,1.48662269057,1.27378376413,1.23139676623,1.1382126452,1.12821739124,1.06536718117,1.06399978911,1.4969761614,1.48834536502,1.27384512846,1.23267371849,1.13819901119,1.12809372934,1.06526754278,1.06433878095,0.0073138044961,0.00376799281236,0.00398226935078,0.00163652118665,0.00192644844413,0.000869445879333,0.00101133864031,0.000427860649175,0.00576586920869,0.00411724848826,0.00340475024758,0.00190797464251,0.00176876510008,0.00082584206678,0.000894920020382,0.000356198473398,8e-06,8e-06
58,1.47840245,1.4858158,1.2632923,1.2303292,1.13385795,1.1275531,1.0599072,1.0633692,1.48897305031,1.48315834636,1.26913276387,1.23005801129,1.13580951212,1.12659276735,1.06418729583,1.06361965888,1.48300910957,1.4820571589,1.26685360912,1.22903813829,1.13482377057,1.12690788046,1.06305780225,1.06336020366,1.49049529364,1.48384651835,1.2700810948,1.2303553162,1.1362677621,1.12675605942,1.06436184439,1.0637006931,1.48771225446,1.48520779821,1.26871394998,1.23107459559,1.13562509372,1.12713486792,1.06404278874,1.06389182086,1.48908816602,1.4820670491,1.26882748489,1.22936091095,1.13569583839,1.12694152183,1.06419329676,1.06343326645,1.48738227757,1.48386407742,1.26855868104,1.23055005372,1.13553114629,1.12687417481,1.06400758451,1.06375138471,0.00695345177255,0.00359165953441,0.0037853286696,0.00155729819597,0.00183595242488,0.000828682128117,0.000964932616576,0.000407929063692,0.00680391613899,0.0031090217605,0.00366580984231,0.00139806617306,0.00204919508088,0.000887059794228,0.00114137294827,0.000396256513181,8.8e-06,8.8e-06
59,1.4724402,1.47499185,1.26753105,1.2253314,1.1313242,1.1256154,1.0611593,1.06307655,1.48131732351,1.47905229227,1.26491902058,1.22810289524,1.1336831771,1.1255169363,1.06318233165,1.06307899605,1.47489052006,1.47761078512,1.26210235281,1.22708548558,1.13242228558,1.12568268647,1.06209614997,1.06281287611,1.48179562468,1.47961482913,1.26529080191,1.22834064404,1.13385084916,1.12564745942,1.06322029064,1.0631435711,1.4785259038,1.48079693109,1.26365256276,1.2289739712,1.13307051434,1.12597912596,1.06283650469,1.06331100099,1.48050027488,1.47767391876,1.26408412706,1.22736879797,1.13329071505,1.12570980543,1.06306612771,1.06287984961,1.47822498078,1.47948186082,1.26351280297,1.22846826942,1.1329846874,1.12569213167,1.06280496293,1.06317564933,0.00664006820182,0.00343815031086,0.00361433509257,0.00148857727317,0.00175719524259,0.000793219997164,0.000924354862227,0.000390579826248,0.00641527231924,0.00302866060788,0.00371598922019,0.00192475454383,0.00162428827591,0.000889516785721,0.000865679630261,0.000375331612654,9.6e-06,9.6e-06
60,1.4671435,1.47465465,1.2560298,1.22313075,1.13324365,1.1247301,1.0590387,1.0620458,1.47389669234,1.47501490256,1.26083467488,1.22618047404,1.13162213856,1.12445909608,1.06220822838,1.06254737457,1.46716486008,1.47332080497,1.25761252838,1.225174565,1.13014871727,1.12449863267,1.06116768093,1.0622787828,1.47343803291,1.47545960543,1.26068886676,1.22636237649,1.13152897096,1.12455889154,1.06212362361,1.06259651616,1.46974676849,1.47647214403,1.25881553825,1.22691434143,1.13062917513,1.12484593883,1.06168369317,1.06274151608,1.47224599389,1.47341793382,1.25953416123,1.22541625046,1.13098647529,1.12451817734,1.06198274532,1.06233813754,1.46947238802,1.47519054281,1.25868992598,1.2264268885,1.13055076852,1.124542787,1.06165549084,1.06261112837,0.00636436161446,0.00330295933762,0.00346412550409,0.00142825689631,0.00168785148589,0.000762010196778,0.000888474361839,0.000375304091584,0.00698349319302,0.00221845469365,0.00417701456037,0.00170456311631,0.00190482402273,0.000847153359854,0.000912585628225,0.000432816001006,1.04e-05,1.04e-05
61,1.4579094,1.4650745,1.2497129,1.2222293,1.12915575,1.12339185,1.0578119,1.0619904,1.46670049167,1.4710444693,1.25687385664,1.22428993446,1.12962343434,1.12341879917,1.06126358601,1.06202456955,1.45978739227,1.46916584466,1.25335278666,1.2233009285,1.12798876612,1.12335194603,1.0602691638,1.06175638068,1.46540132124,1.47137871624,1.2562636176,1.22441949897,1.12929623861,1.12348979749,1.06106906183,1.06205924771,1.46134587303,1.472230778,1.25418691188,1.22489443998,1.12829301847,1.12373460981,1.06058054932,1.06218301599,1.46430491091,1.46928007805,1.25516215327,1.22350048484,1.12877448762,1.12336310493,1.06094047046,1.06180715158,1.46109579161,1.47098459375,1.25407423151,1.22442460257,1.12822140661,1.12342250857,1.06055539811,1.06205743942,0.0061194156844,0.00318273239475,0.00333086104509,0.00137477729791,0.00162619212494,0.000734272039096,0.00085644622761,0.000361722695389,0.00519376003631,0.00319190788107,0.00374138446782,0.00160403330135,0.00171331419194,0.000688226617207,0.0012714049969,0.000445693292882,1.12e-05,1.12e-05
62,1.45041555,1.4724131,1.2513579,1.2204406,1.1250148,1.1224987,1.05734135,1.0610487,1.45971869187,1.46713934072,1.25303104552,1.22243048999,1.12768427875,1.1223956128,1.06034708795,1.06151036349,1.45272091283,1.46512893523,1.24929685864,1.22146151618,1.12593028565,1.12223934157,1.05939821579,1.06124453185,1.45766607851,1.467370111,1.25200436608,1.22251103525,1.12714725934,1.12243964008,1.06005405823,1.06153149578,1.45329705138,1.46807028599,1.24975226699,1.22291305383,1.12605476798,1.12264447151,1.05952363721,1.06163516533,1.45665831191,1.46524598892,1.25095537099,1.22161952922,1.12664764761,1.12224151188,1.05993684692,1.06128618372,1.45306926011,1.46685995119,1.24965143074,1.22246020008,1.12598939066,1.12232852,1.05950127916,1.06151423669,0.00589996336345,0.00307491455053,0.00321162148131,0.00132695375363,0.00157090147375,0.000709411178271,0.000827624713299,0.000349546607718,0.00620820079697,0.00321851731361,0.00387567890923,0.00182074138218,0.00227300200671,0.000843805295271,0.000980764906106,0.000364282082744,1.2e-05,1.2e-05
63,1.44875235,1.4583259,1.25101395,1.2173676,1.1230877,1.1209956,1.0561539,1.0609191,1.45294185217,1.46329791895,1.24930104527,1.2206013798,1.12580204967,1.12138911831,1.05945749493,1.061004546,1.44593432441,1.46119654961,1.24542265599,1.21965414826,1.12396292639,1.12115795435,1.05855299603,1.06074238372,1.45021449053,1.46343181582,1.24790130318,1.22063604557,1.12507708409,1.12140790221,1.05907627526,1.06101300051,1.44557662238,1.46398823005,1.24549855601,1.22096902195,1.12390783832,1.12157488515,1.05850984722,1.06109764309,1.44928900351,1.46130471899,1.2469029441,1.21977188994,1.12459995261,1.12115071351,1.05896961803,1.06077470047,1.44536930508,1.46281338624,1.24540858101,1.22053253645,1.12384818902,1.12125866725,1.05849004928,1.06098119823,0.00570191437076,0.00297752114174,0.00310414150641,0.00128386845075,0.0015209583924,0.000686966157234,0.000801506548934,0.000338551179721,0.00556613198938,0.00497974954789,0.00333824891511,0.00118310311968,0.0022940145611,0.000682273533431,0.000831932221524,0.000323735238501,1.28e-05,1.28e-05
64,1.422402,1.45201525,1.23878065,1.21421375,1.12102995,1.11914225,1.05570635,1.060127,1.4399679823,1.45580006077,1.2421601743,1.21703124104,1.12219863034,1.11942459752,1.05775442024,1.06001726888,1.43310030849,1.45360411418,1.23814769974,1.21612943,1.12026743874,1.11907913016,1.05693402361,1.05976472747,1.43609803685,1.45575862183,1.24012836975,1.21698290152,1.12115529814,1.11939771138,1.05722394149,1.06000278806,1.43103677736,1.45605017517,1.23748756356,1.21718861524,1.1198645365,1.11949494422,1.05660058164,1.06005236561,1.4353201757,1.45366873608,1.23922408068,1.21617190967,1.12072187757,1.11905239663,1.05713619582,1.05977858273,1.43086567881,1.45494386182,1.23741675422,1.21678311883,1.11981502413,1.11918490793,1.05658529786,1.05994441362,0.00535774483058,0.00280804607045,0.00291766739214,0.00120916411669,0.00143405031544,0.000647938291729,0.000755862727818,0.000319427146399,0.00451695972646,0.00234054713571,0.00252494828279,0.00124167110658,0.00145394126329,0.000521531774407,0.00060799962867,0.000281112652355,1.44e-05,1.44e-05
65,1.4231816,1.44539165,1.234568,1.211997,1.115087,1.11709415,1.0536206,1.05903615,1.42771360266,1.44853910925,1.2354153137,1.21357390644,1.11879504538,1.11752214886,1.05614579275,1.05906118634,1.42112038756,1.4463244962,1.23141003847,1.21271743151,1.11684542492,1.11709893449,1.05540275336,1.05881967918,1.42293560091,1.44834474367,1.23288074648,1.21345321559,1.1174985542,1.11745545502,1.05549679209,1.05902671578,1.41757604946,1.44839904304,1.23007113035,1.21354485215,1.11612132016,1.11749018322,1.05483301778,1.05904486993,1.42228584696,1.44632404276,1.23206042838,1.21269265451,1.11710549343,1.11705260011,1.05542542751,1.05881619693,1.41743582238,1.44735722623,1.23001659895,1.21316817676,1.11608045289,1.11719113115,1.05482156391,1.05894481664,0.00506787043316,0.00266506278302,0.00276092208793,0.00114641386747,0.00136071890295,0.000615041312692,0.000717153499234,0.000303303298442,0.0051069883004,0.00278160483607,0.00284300055453,0.00112698452165,0.00125344400448,0.000614785871375,0.000853274148728,0.000239265310976,1.6e-05,1.6e-05
66,1.4081986,1.4397707,1.2227166,1.20814465,1.11402515,1.1166456,1.0515273,1.05782455,1.4161204787,1.44150401198,1.22903441093,1.21022411336,1.11557512047,1.11567887649,1.05462396803,1.05813484306,1.40987368734,1.43931499985,1.22512354464,1.20941151597,1.11365439844,1.11520457717,1.05395169058,1.05790473711,1.41062769527,1.44117680602,1.22610365264,1.2100406199,1.11407921302,1.1155776291,1.0538817725,1.05808302273,1.40506871734,1.44101865128,1.2231799879,1.21003002604,1.11264322815,1.11555636201,1.05319064685,1.05807302514,1.41008958428,1.43923949989,1.22535788831,1.20932758064,1.11372257773,1.11513923546,1.05382465619,1.05788553836,1.40495493148,1.44003720391,1.2231393452,1.2096801835,1.11260976975,1.11527028761,1.05318245696,1.05798032389,0.00481950015167,0.00254235488598,0.00262685383804,0.00109277244903,0.00129777393304,0.000586832601483,0.000683781804367,0.00028947509387,0.0042568267583,0.00289552243722,0.00238536956554,0.00108484403176,0.00155985172861,0.000592985773842,0.000580813514199,0.000305531185489,1.76e-05,1.76e-05
67,1.39626605,1.43250695,1.217903,1.20462215,1.1109296,1.11253255,1.05060245,1.0572115,1.40513649534,1.43468439353,1.22298878163,1.20697692148,1.11252438092,1.11389206192,1.05318210495,1.05723687285,1.39926911885,1.43254612329,1.21922400382,1.20620629113,1.11066207649,1.11338606302,1.05257448319,1.05701804276,1.39908868584,1.43424235929,1.21974993561,1.2067391873,1.11087348401,1.11376097215,1.05236764599,1.05717006987,1.39340864502,1.43389405638,1.21675565868,1.20663702021,1.10940074576,1.11368956507,1.05165953185,1.05713486351,1.39864824368,1.4323933775,1.21907039542,1.20607085269,1.11054945524,1.1133027905,1.05232296913,1.0569849063,1.39331762841,1.43296907373,1.21672692746,1.20631219096,1.10937367132,1.11341704595,1.05165413783,1.05704901363,0.0046036837536,0.00243556894259,0.002510537912,0.00104625553755,0.00124298297332,0.000562302654193,0.000654623185624,0.000277449041255,0.00410433027634,0.00172268980137,0.00277124625117,0.00120021082856,0.00109255287611,0.000600183005841,0.000664590931471,0.000257730536727,1.92e-05,1.92e-05
68,1.3829996,1.42993935,1.21957185,1.2012728,1.10839785,1.11122945,1.04875095,1.0559308,1.39471487372,1.42807050438,1.21725267853,1.20382768853,1.10962983418,1.11215915068,1.05181406287,1.05636599196,1.3892360221,1.42599659084,1.2136624714,1.2030970199,1.10784347304,1.11163548782,1.05126555254,1.05615808999,1.38824440872,1.42752979958,1.21377875857,1.20354339327,1.10786076321,1.11200244422,1.0509446809,1.05628632949,1.3825055524,1.42701144214,1.2107484012,1.20335925488,1.10636876748,1.11188617227,1.05022781786,1.05622856572,1.38788970717,1.42576930267,1.21315819135,1.20291711235,1.10756586811,1.11153567708,1.05091090076,1.05611278119,1.3824342269,1.426139297,1.21072992656,1.20305776724,1.10634721765,1.11162708532,1.05022482808,1.05614910721,0.00441394862508,0.002341553931,0.00240841934647,0.00100543234533,0.00119473115044,0.000540721315627,0.000628859707819,0.000266867941209,0.00504500494328,0.00178688574775,0.0021865951971,0.000880639148637,0.00107849494034,0.000481521586479,0.000611999954281,0.0003288634368,2.08e-05,2.08e-05
69,1.3832754,1.428626,1.20603025,1.19944775,1.10515435,1.11036,1.04872755,1.05518265,1.38481350525,1.42165317444,1.21180292488,1.20077204813,1.10687978483,1.1104777401,1.0505143142,1.05552099292,1.37971800277,1.41965031974,1.20840076641,1.20007937578,1.10517887242,1.10994651798,1.05001991383,1.05532357985,1.37803026995,1.42102829684,1.20815455418,1.20044808172,1.10502310533,1.1102992081,1.04960440136,1.05543037576,1.37228208926,1.42035800748,1.20511559797,1.20019063366,1.10352578346,1.11014282943,1.04888534782,1.05535244613,1.37775107386,1.41935406972,1.20758666679,1.19986138219,1.10475426486,1.10983175196,1.04958019529,1.05526777048,1.37222784748,1.41953535434,1.20510598018,1.19991095241,1.10350903012,1.10989672156,1.04888443118,1.05527895659,0.00424548417278,0.00225796591269,0.0023178605325,0.000969242301132,0.00115181776805,0.000521545810632,0.000605880126496,0.00025746610653,0.00530717452216,0.00231762654452,0.00248791832627,0.00110247922908,0.00131458727086,0.000455582750726,0.000591111501663,0.000329154349244,2.24e-05,2.24e-05
70,1.37635685,1.4138458,1.2061156,1.19732205,1.10022835,1.108516,1.04709245,1.0546415,1.37539438299,1.41542377066,1.20661860153,1.1978058896,1.10426367665,1.10884556822,1.04927786981,1.05470073896,1.37066883902,1.41349456313,1.20340839873,1.19714933546,1.10265240971,1.10831400532,1.04883307343,1.054513347,1.36838971651,1.41472773043,1.2028461827,1.19744843428,1.10234479902,1.10864861242,1.04833938657,1.05460087625,1.36267152013,1.41392187089,1.19982047986,1.19712549813,1.10085323561,1.10845642337,1.04762335852,1.0545049402,1.36817720108,1.41313644639,1.20232550434,1.19689901589,1.10209930841,1.10818596408,1.04832361519,1.05444858253,1.36263215836,1.41314562339,1.199818538,1.19686621,1.1008406632,1.1082226992,1.04762423582,1.05443703081,0.00409463167965,0.0021830206606,0.00223685864495,0.000936880723464,0.00111332916984,0.000504363231431,0.000585217158625,0.000249041325385,0.00540143887464,0.00276736823847,0.00250039648001,0.00110235020796,0.00115511179713,0.00066378102765,0.000621007730522,0.000308312854053,2.4e-05,2.4e-05
71,1.3661621,1.4038598,1.19963855,1.19319425,1.10040315,1.10646675,1.0451244,1.053525,1.36642311411,1.40937415821,1.2016807785,1.19492533953,1.10177195722,1.10726050364,1.04810021495,1.05390415895,1.3620497362,1.40751876865,1.19866046038,1.19430312638,1.10025107053,1.10673370162,1.04770095989,1.05372632137,1.35927299572,1.40861863095,1.19782624885,1.19453994266,1.09981202214,1.10704817644,1.04714310809,1.05379658428,1.35361601849,1.40769199429,1.19483118629,1.19415859154,1.09833504328,1.10682406185,1.0464342566,1.05368459444,1.35911951823,1.4071065141,1.19734800785,1.19402566538,1.09958751054,1.10659409419,1.04713478552,1.05365401215,1.35358962019,1.40695929459,1.19483589452,1.19391838965,1.09832611637,1.10660207681,1.04643668541,1.05362190572,0.00395855311573,0.00211533299153,0.00216386245313,0.000907724798131,0.00107855623218,0.000488853204708,0.000566506577247,0.000241436643885,0.00402465895069,0.00224761525614,0.00289601929152,0.00104566096538,0.00130777419534,0.000535911033143,0.000553713488346,0.000273955893186,2.56e-05,2.56e-05
72,1.3489382,1.39842445,1.18996665,1.18677155,1.09439385,1.10446065,1.0445698,1.0517257,1.34970217514,1.39778404982,1.1924775054,1.1894066575,1.09712781055,1.10422376857,1.04590526401,1.05237803662,1.34597306757,1.39607186229,1.18981784411,1.18884819618,1.09578190427,1.10371600968,1.04558643482,1.05221797143,1.34244013578,1.39693990231,1.18855758246,1.18897979678,1.09513557329,1.10398863263,1.04493433274,1.05225902417,1.336973881,1.39581059829,1.18566189751,1.18850021427,1.09370712705,1.10371088082,1.04424893341,1.05212006059,1.34238563932,1.3955745367,1.18815218945,1.18852996037,1.0949470293,1.10355828433,1.04493844767,1.05213428139,1.33696888951,1.39515729569,1.18567749523,1.18829467092,1.09370422759,1.10351047111,1.0442538961,1.05206684683,0.00372220662621,0.0019975721019,0.00203724296253,0.000857166589365,0.00101802906221,0.0004618896861,0.000533844270215,0.000228216551558,0.00395841543686,0.00184915867568,0.00221745941979,0.000664464146417,0.000626278366352,0.00036606646499,0.000632180914992,0.000217040807741,2.88e-05,2.88e-05
73,1.32810995,1.38519005,1.180092,1.1816289,1.0918145,1.10101435,1.0417212,1.05063785,1.33443324148,1.38682646189,1.18407342195,1.18418915291,1.09288695018,1.10135276078,1.04390091722,1.05093520114,1.33126835645,1.38524812507,1.18173983902,1.18368848965,1.09170190629,1.1008706413,1.04365044468,1.0507912683,1.32723532211,1.38592751189,1.1801853661,1.18373688899,1.0909114228,1.10110365328,1.04293918648,1.05080919064,1.32202067916,1.38463959185,1.1774231586,1.18318015181,1.08954887722,1.10078383712,1.04228538885,1.05064907034,1.32725937007,1.38469425387,1.17983980606,1.18334455591,1.09075235956,1.10070102262,1.04295311014,1.05070035886,1.32203221431,1.38405661962,1.17744704866,1.18300513642,1.08955064054,1.10060264986,1.04229227266,1.05060419587,0.00352326528516,0.00189823826746,0.00193082109117,0.000814688156088,0.000966938103848,0.000439166454657,0.000506184398886,0.000217076017123,0.0042885040153,0.00127439797389,0.00120670280472,0.000801850175416,0.000981790814094,0.000466778072269,0.000396586333208,0.000166848907884,3.2e-05,3.2e-05
74,1.3138036,1.37190885,1.17506935,1.177708,1.08698185,1.0985826,1.0403777,1.0494087,1.32043505834,1.37645099736,1.17636876478,1.17924882899,1.08899903361,1.09863427567,1.04206338135,1.04956901649,1.31776115265,1.3749961068,1.17432457572,1.1788006728,1.087958222,1.09818015421,1.04187129458,1.0494397485,1.3134218177,1.37552440513,1.17257924542,1.17878405611,1.0870738012,1.09837829148,1.04112660513,1.04943957221,1.30849394988,1.37411412787,1.16997036072,1.17816752146,1.08578730693,1.09802593942,1.04050915818,1.04926308466,1.31350857838,1.37441008222,1.17228329297,1.17844317204,1.08693912466,1.09800412318,1.04114830537,1.04934497678,1.30851834505,1.37359367591,1.17000060042,1.17801948498,1.08579270704,1.09786190122,1.04051750536,1.049225574,0.00335288736394,0.00181300088165,0.00183979094735,0.000778363981498,0.000923067554953,0.000419684081521,0.000482371504296,0.00020752495622,0.00356121105446,0.00152366901824,0.00203287469153,0.000831836294208,0.000624562631393,0.000463992825996,0.000504343119864,0.000195570083021,3.52e-05,3.52e-05
