,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
75,1.302588,1.364066,1.16729855,1.17371235,1.081549,1.0958561,1.03867415,1.0478581,1.30693838135,1.36719233663,1.16896428563,1.17478009769,1.08527519291,1.09618548313,1.0403131122,1.04833812316,1.30526132106,1.36420295264,1.1674963686,1.17371218483,1.0845157657,1.09544391876,1.04021942058,1.04800153727,1.30201397017,1.36601517565,1.16626811116,1.17423937514,1.08388019239,1.09588116006,1.03961689165,1.04818446281,1.30117868268,1.36562974752,1.16580719843,1.17405973575,1.08364003561,1.09578007566,1.03949313271,1.04813335335,1.30253091858,1.36464233122,1.16701944365,1.17389494733,1.08381278394,1.09543684841,1.0396963403,1.04807380949,1.3016446778,1.36470403971,1.1664273622,1.17383583097,1.08359932969,1.09543404774,1.03956203827,1.04806967647,0.00320489403776,0.00173882905633,0.00176080128574,0.000746852249512,0.000884866682822,0.00040274368907,0.00046159238202,0.000199220592666,0.00262018778452,0.00188222341286,0.00210998661377,0.000675345076802,0.000923267772167,0.000622774000617,0.000544504465987,0.000210487563319,3.84e-05,3.84e-05
76,1.2899504,1.35474285,1.16326765,1.16899925,1.0783916,1.0938404,1.0372057,1.046721,1.29502074091,1.35795816776,1.1624038301,1.17038472018,1.08196417302,1.09376660641,1.03874785609,1.04712251393,1.29370394396,1.35508312062,1.16115418424,1.16945239695,1.08131516107,1.09302751216,1.03869675511,1.04680822057,1.29040153806,1.35671171899,1.15987510506,1.16981051922,1.0806550004,1.09344403101,1.03809362282,1.04695969922,1.28968359581,1.3563132325,1.15947883504,1.1696245656,1.08044774635,1.09333952886,1.03798579831,1.04690688009,1.29098807818,1.35551760659,1.16056762442,1.16954513855,1.08061496942,1.09303302989,1.0381817562,1.04687126643,1.29018145694,1.35553080823,1.16002720457,1.16946348068,1.08042235473,1.09302747627,1.03805858598,1.04686061923,0.00307482177435,0.00167353017598,0.00169143587423,0.000719186029962,0.000851213595606,0.000387840087068,0.000443255800465,0.000191915116704,0.00291608688359,0.0017467662161,0.00152819325458,0.000933002717714,0.000718655477459,0.000442276357406,0.000377850766838,0.000175495559146,4.16e-05,4.16e-05
77,1.2805899,1.34899265,1.1539772,1.16450435,1.07933935,1.09095065,1.03614725,1.045605,1.28399022126,1.34917005132,1.15633171925,1.16620165944,1.07889961756,1.09146457247,1.03729911393,1.04596562417,1.28298527085,1.34643502903,1.15527258515,1.1653932283,1.07834719772,1.090739099,1.03728455087,1.04567488859,1.27969731486,1.34787637981,1.1539820963,1.16560450789,1.07768205083,1.0911295298,1.03668948893,1.04579656146,1.27909203987,1.34747074983,1.15364789043,1.16541506075,1.07750637577,1.09102315918,1.03659694262,1.04574281085,1.28033672025,1.34684344441,1.15461618271,1.16540932807,1.07766413053,1.09075230657,1.03678414722,1.0457278991,1.27961215054,1.34681549718,1.15412804215,1.16530935791,1.07749312376,1.0907431949,1.03667237454,1.04571190704,0.00295935625728,0.00161547394326,0.0016299037126,0.000694648908891,0.00082127402997,0.000374597915071,0.00042692018018,0.000185424391634,0.00339141612702,0.00217247085012,0.00185552945695,0.000707823740569,0.000829834789761,0.000487874255603,0.000478109793959,0.000210299286395,4.48e-05,4.48e-05
78,1.2741223,1.33713035,1.15021145,1.1601873,1.0748752,1.088869,1.03416995,1.044338,1.27375132676,1.34079644228,1.15069538441,1.16221590031,1.07605499546,1.08927111811,1.03595434335,1.04486330121,1.273017081,1.33821641889,1.14980295073,1.16152063411,1.07558722429,1.08856713941,1.03597120916,1.0445964828,1.26979439014,1.33947385779,1.14853022734,1.16160453662,1.07493165081,1.08892840915,1.03539046593,1.04469040238,1.26929591162,1.33906607378,1.14825485077,1.16141397576,1.07478590263,1.08882147698,1.03531239025,1.04463637669,1.27047339332,1.33858593762,1.14910703413,1.16147177449,1.07493160687,1.08858421956,1.03548993906,1.04463934666,1.26983073861,1.33852362436,1.1486704549,1.16135705156,1.07478225385,1.08857124695,1.03538949895,1.04461900181,0.00285597878998,0.00156341982258,0.00157484589334,0.000672697507465,0.000794413075309,0.000362731740177,0.000412248147123,0.000179608392283,0.00357938939269,0.00180825316613,0.00147315177049,0.000975606520889,0.00110489977266,0.000450417210091,0.000433135982334,0.000207529245385,4.8e-05,4.8e-05
79,1.2632113,1.3327188,1.1443617,1.15651065,1.0719637,1.086745,1.0336645,1.04358955,1.26422179341,1.33280870155,1.14544954064,1.15841381087,1.0734074517,1.08717874138,1.03470273987,1.04381177492,1.26372317327,1.33039104014,1.14470337217,1.15782194762,1.07301403394,1.08650164467,1.03474670018,1.04356861942,1.2606024294,1.33147237465,1.14346976623,1.15779547756,1.07237871117,1.08683234446,1.03418470411,1.04363703849,1.26020423039,1.33106637887,1.14324962869,1.15760568392,1.07226106079,1.08672588331,1.03412021101,1.0435832563,1.26131044948,1.33071483594,1.14399096277,1.15771827008,1.07239311648,1.08651973558,1.03428763108,1.04360167768,1.26074791505,1.33062418424,1.14360438321,1.15759179225,1.07226499425,1.08650293665,1.03419824633,1.04357781948,0.00276273700793,0.00151640503092,0.00152521057882,0.000652911359224,0.000770137883704,0.000352020172878,0.000398976898151,0.000174358512021,0.00242669836275,0.00134264679348,0.00173951196437,0.000841867295155,0.000828664655388,0.000393137198352,0.000435517841944,0.000222179739167,5.12e-05,5.12e-05
80,1.24361825,1.31605775,1.13616585,1.1501999,1.06776925,1.0826322,1.03173995,1.04190585,1.24701505289,1.31788887922,1.13597752672,1.15131211581,1.06862698694,1.08327051624,1.03244281637,1.04184769196,1.24690182406,1.31579831455,1.1354735549,1.15090131841,1.06835683648,1.08265629791,1.03253041521,1.04164962817,1.24405475918,1.31656048181,1.13435975762,1.15069675853,1.06778282522,1.08292603216,1.03201405201,1.04167394627,1.24383684493,1.31616688676,1.1342389301,1.15051271166,1.06771569027,1.0828228243,1.03197397901,1.04162181163,1.24479704772,1.31602562574,1.13477594519,1.15071314295,1.06781826454,1.08267089976,1.03212083895,1.04166508883,1.24438546586,1.31589335751,1.13448276703,1.15057035546,1.06773022243,1.08264732857,1.0320522385,1.04163622785,0.00260080967388,0.00143460410401,0.00143906028237,0.000618577128887,0.000727865360302,0.000333396921278,0.000375844904817,0.000165231413246,0.00217868868434,0.00128938320705,0.00163544267741,0.000479912511962,0.000585692614526,0.000345181366473,0.000298258150786,0.00015743707416,5.76e-05,5.76e-05
81,1.2279861,1.3028104,1.1248624,1.14509955,1.0634042,1.07926585,1.03003165,1.0396575,1.23190238125,1.30422819073,1.12765826161,1.14480975661,1.06442830711,1.07969211933,1.03045792668,1.04004936456,1.23208492672,1.30244897546,1.12734360354,1.14455082793,1.06425464011,1.07914523705,1.03057822341,1.03989219566,1.22955968163,1.3029419241,1.12637976528,1.1442137241,1.06375701843,1.0793585213,1.03011265018,1.03988111654,1.22949579371,1.30256875682,1.12634378459,1.14403925888,1.06373305105,1.07926066908,1.03009345734,1.03983168488,1.23031400862,1.30258747175,1.1267001427,1.14430451071,1.0638059017,1.0791527344,1.03022045914,1.03989340356,1.2300378945,1.30242927082,1.12649018772,1.14415270789,1.06375386403,1.07912412454,1.03017049083,1.03986159807,0.00246451951842,0.00136559407798,0.00136658862781,0.000589702801767,0.000692163438942,0.000317699973253,0.000356293106289,0.000157538746651,0.00179715243026,0.00114085350967,0.000914094303289,0.000745037278278,0.000659727707227,0.000267891676831,0.000289379842881,0.000142240756185,6.4e-05,6.4e-05
82,1.2177446,1.292094,1.12061245,1.1381488,1.0616598,1.07542055,1.02794595,1.03814855,1.21852344592,1.29167376736,1.12029338844,1.1388339692,1.06071130279,1.07640350692,1.02870074494,1.03839666867,1.21893436245,1.29017930153,1.1201279663,1.13870281982,1.06061379383,1.0759229378,1.02884557804,1.03827573342,1.21674546099,1.29045222615,1.11932513711,1.13826807673,1.06019804633,1.07608672601,1.02843173592,1.03823689677,1.21681161011,1.29010431603,1.11936079055,1.13810550408,1.0602105389,1.07599549415,1.02843019836,1.03819080271,1.21749733707,1.2902442842,1.11955910143,1.13841803433,1.06025518723,1.07592260124,1.02853873035,1.03826606994,1.21734020813,1.29007160268,1.11942195698,1.13826243374,1.0602347631,1.07589077539,1.02850513291,1.03823279939,0.00234779730157,0.00130636774485,0.0013045420837,0.000564988913003,0.000661491150869,0.000304239374095,0.00033949015253,0.000150942115538,0.0024977679821,0.00154999469375,0.0012553164878,0.00058428322088,0.000789254628105,0.000358995570831,0.000324881223339,0.000146105128863,7.04e-05,7.04e-05
83,1.2063054,1.27725955,1.11311925,1.13210405,1.0561994,1.0731081,1.0267788,1.03657485,1.20659610103,1.28009652349,1.11372759077,1.13332331003,1.05739758675,1.07337086521,1.02713421425,1.03687261116,1.20718401763,1.27885688366,1.11368062251,1.13329995821,1.05736061266,1.0729527755,1.02729741775,1.03678337127,1.20532680965,1.27895404744,1.11303881337,1.13279443628,1.05702667425,1.07307466863,1.02693388642,1.03672320663,1.20550183284,1.27863405967,1.11313444522,1.13264503538,1.05706971179,1.07299075499,1.02694716334,1.03668080002,1.20606680174,1.27886531461,1.113195403,1.13299138592,1.05708848617,1.0729454451,1.02703888226,1.03676585713,1.2060127828,1.27868648726,1.11312123711,1.13283572616,1.05709542322,1.07291202295,1.02701949081,1.03673218771,0.00224640465952,0.00125482100992,0.00125065267812,0.000543529860448,0.000634769738076,0.000292532789797,0.000324851697222,0.000145204987239,0.00250334205236,0.00135834153101,0.0013884920008,0.000387466753568,0.000810209268336,0.000305568751431,0.0003647543403,0.000103115603962,7.68e-05,7.68e-05
84,1.19597305,1.26953385,1.10571935,1.1276459,1.0540914,1.0701599,1.02554425,1.03524815,1.19589627191,1.26938670455,1.10783751936,1.12822553698,1.05442490543,1.07056544416,1.02572890479,1.03546274364,1.19662158027,1.26837236015,1.10788507668,1.12829331598,1.05443631415,1.07020473061,1.02590576955,1.03540103494,1.19508080813,1.26833175353,1.10739806994,1.12773775563,1.05418098941,1.0702920576,1.02558986008,1.03532482328,1.19534637979,1.26804089131,1.10754358731,1.12760210849,1.05424945092,1.07021577709,1.02561549321,1.03528626164,1.19580284486,1.2683401068,1.10748570518,1.12797189562,1.05424497254,1.07019197101,1.02569210578,1.03537820438,1.19583735814,1.26816116415,1.10746559432,1.127818838,1.05427535463,1.07015827438,1.0256849387,1.0353449007,0.00215728156711,0.00120943203541,0.00120328551218,0.000524672955978,0.00061121854416,0.000282231631693,0.000311953428757,0.000140156442649,0.00235897680799,0.00126267583473,0.00124262367153,0.000537910748735,0.000679409577565,0.000266920999722,0.000256616527661,0.00017709367693,8.32e-05,8.32e-05
85,1.1839705,1.25827345,1.10330195,1.12195325,1.05034905,1.0677133,1.02486195,1.033861,1.18624374597,1.25945039902,1.10252397029,1.12349594902,1.05174319124,1.0679626438,1.02446114753,1.03415470338,1.18707559662,1.25863390395,1.10264725294,1.12364088394,1.05179342942,1.06765380449,1.02464804366,1.03411681876,1.18583052299,1.25848724996,1.10230549943,1.12305133752,1.05161185097,1.06771319617,1.02437644752,1.03402883299,1.18617094022,1.2582257328,1.10249225394,1.1229295568,1.05170134862,1.06764460604,1.02441233086,1.03399414442,1.18653079884,1.25857465666,1.10233188185,1.12331473452,1.05167625663,1.06763740051,1.02447548205,1.03409071859,1.18664081344,1.25839993736,1.10235790838,1.12316615584,1.05172657778,1.06760445723,1.02447877104,1.03405832517,0.00207815690579,0.0011690694473,0.00116122881415,0.000507934508121,0.000590256896769,0.000273076933088,0.000300478820016,0.000135669525279,0.00196313687427,0.00106951712741,0.00166322761089,0.000511337540498,0.000590734724209,0.000308178019154,0.000331491040281,0.000157204746697,8.96e-05,8.96e-05
86,1.1827701,1.24801305,1.0980126,1.11909105,1.049909,1.0651048,1.02329965,1.0326309,1.17749194102,1.25020677931,1.0977062526,1.11909607301,1.04931171998,1.06554129144,1.02331169045,1.03293785002,1.1784060935,1.24956340888,1.0978903488,1.11930638898,1.04939320561,1.06527890037,1.02350579798,1.03292054167,1.17743357776,1.24933674716,1.09768271916,1.11869529439,1.04927971587,1.06531613483,1.02327497241,1.03282420517,1.17783546374,1.24910414274,1.0979033435,1.11858718158,1.04938651165,1.06525512161,1.02331931167,1.03279333207,1.17810982971,1.2494884288,1.09765481518,1.11898149562,1.04934332199,1.06526057843,1.02337053166,1.03289278203,1.17828386659,1.24932102172,1.09772003937,1.11883869682,1.04941049132,1.06522916025,1.02338272038,1.03286168146,0.00200730540471,0.00113287244989,0.00112356313571,0.000492947555165,0.000571442760897,0.000264871789159,0.0002901863207,0.000131647718459,0.00183250555942,0.00100664806377,0.00119589096884,0.000441430900103,0.000653357373166,0.000272679321977,0.000324362231962,0.000136976381345,9.6e-05,9.6e-05
87,1.16847545,1.2417923,1.0928059,1.1149769,1.04758675,1.0628487,1.02186305,1.03167495,1.16952041008,1.24158589986,1.09331806229,1.11499261549,1.04709702843,1.06328306497,1.02226471412,1.03180297576,1.1704976702,1.2410937564,1.09355104457,1.11525834715,1.04720369308,1.06306201434,1.02246382796,1.03180342172,1.16977400203,1.24080822079,1.0934658838,1.11463533949,1.04715237492,1.06308200615,1.02227022226,1.03170145811,1.17022599778,1.24060367274,1.09371412194,1.11454049344,1.04727329435,1.0630283453,1.02232149321,1.03167428711,1.1704250238,1.24101200668,1.09338995182,1.11493907417,1.04721433308,1.06304330509,1.02236217631,1.03177524281,1.17065307235,1.24085407406,1.09348834208,1.11480293193,1.04729565446,1.06301397428,1.02238190784,1.03174569799,0.00194339013906,0.00110017302991,0.00108957672508,0.000479428058488,0.000554432918518,0.000257463484837,0.000280887982052,0.000128016176758,0.00221236945825,0.00116425574991,0.00101561156586,0.000546034383698,0.000677586958557,0.000265661869844,0.00025762074579,0.000145180067541,0.0001024,0.0001024
88,1.15921705,1.22590015,1.08670565,1.10756515,1.04316335,1.05903935,1.02106655,1.02973855,1.1555349699,1.22597669462,1.08561931865,1.10756278065,1.04321152182,1.05919425702,1.02042787437,1.0297481407,1.15659558033,1.22573178589,1.0859230516,1.10791518393,1.04335478427,1.05904230333,1.02063216566,1.02977709878,1.15630108764,1.22537614863,1.08604862417,1.10728899216,1.04341045977,1.05903942792,1.02050290339,1.02966988632,1.15682588033,1.22522423678,1.0863369865,1.10721904168,1.04355196091,1.05899956059,1.02056435485,1.0296496602,1.15690070448,1.22565565204,1.08589282805,1.10761560009,1.04346757276,1.05902640758,1.02058759412,1.02975064701,1.15721187065,1.22552057412,1.08604258753,1.10749422953,1.04357049193,1.05900231263,1.02061903458,1.0297246707,0.00183236304028,0.00104326231879,0.00103051168001,0.000455941490774,0.000524795528614,0.000244579424464,0.00026470821567,0.000121699474947,0.00195900171376,0.000996005051014,0.000944001041668,0.000312039932158,0.000377565668171,0.00021903023742,0.000230670536491,0.000125581378932,0.0001152,0.0001152
89,1.1459397,1.21234845,1.0799237,1.10113435,1.04030305,1.0551702,1.0193078,1.02802825,1.14366598717,1.21222135826,1.07908564835,1.10101536995,1.03991402026,1.05559106724,1.01886900894,1.02793735361,1.14476993016,1.21216486951,1.07943438859,1.10142955131,1.04008075501,1.05549310116,1.01907408354,1.02798747978,1.14482199525,1.21178299175,1.07972902575,1.10081804964,1.04022230103,1.05547857106,1.0189971255,1.02788040051,1.14539114521,1.21167825672,1.08004184841,1.10077041509,1.04037643187,1.0554510665,1.01906493428,1.02786639872,1.14537151463,1.21211011389,1.07951122094,1.10115570776,1.04027354058,1.05548319674,1.01907480116,1.02796479091,1.14573969863,1.21200028647,1.07969669892,1.10104979354,1.04039103623,1.05546503766,1.01911440831,1.02794263329,0.00173887839723,0.000995231209116,0.00098074078397,0.000436160945531,0.000499746945079,0.000233715533152,0.000251061233139,0.000116371939289,0.00147426086021,0.0012949407304,0.00087552056543,0.000389525277748,0.000502248147776,0.000171632080895,0.000258079810545,0.000114351621942,0.000128,0.000128
90,1.13563565,1.20034005,1.07579585,1.095342,1.03728185,1.0523484,1.0182356,1.02637655,1.13346686445,1.20000839463,1.07347120718,1.09520211416,1.03708044775,1.05239189969,1.01752946197,1.02632960835,1.13458790662,1.20009558392,1.07384757361,1.09565968576,1.03726177741,1.05233603178,1.01773255656,1.02639538867,1.13491622321,1.19971480529,1.07427558925,1.09507306034,1.0374711102,1.05231719472,1.01769772899,1.02629167108,1.13551091006,1.19965180869,1.07460250558,1.09504516877,1.03763260149,1.05230062781,1.01776935309,1.02628317614,1.13541850366,1.20006990315,1.07400992111,1.09541370886,1.03751617101,1.05233374949,1.01776882518,1.02637739854,1.13582428478,1.19998568122,1.07421948045,1.09532304005,1.03764302835,1.05232169031,1.01781395777,1.0263590519,0.00165878357185,0.000953993369419,0.000938060410696,0.000419207283689,0.000478212908364,0.000224395877836,0.000239355085627,0.000111800441349,0.00215220044669,0.00105744929215,0.000638473210281,0.000278162607872,0.000478944741741,0.00020678664721,0.000151605185268,0.00011086179065,0.0001408,0.0001408
91,1.1285425,1.18787035,1.07014875,1.09054355,1.0344762,1.0496734,1.0162482,1.02490915,1.12460839679,1.18909238923,1.0685947735,1.09000619829,1.03461934291,1.04953246841,1.01636599587,1.02489259793,1.12572916905,1.18928905153,1.06898683768,1.09049343764,1.03480916249,1.04950941584,1.0165653784,1.02496986186,1.12627532103,1.18892591135,1.06951850307,1.08993707073,1.03507121944,1.04949094123,1.01656425267,1.02487135549,1.12688055487,1.18889949621,1.06985125625,1.08992648059,1.03523587405,1.04948396065,1.01663766688,1.02486768722,1.12673382187,1.18929514491,1.06921617259,1.09027520662,1.03511017775,1.04951531683,1.01662927196,1.02495684458,1.12716274985,1.18923575931,1.06944114906,1.09019909703,1.03524252681,1.04950921853,1.01667795903,1.02494216171,0.00158917919627,0.000918088960281,0.000900933569386,0.000404467380651,0.000459441043122,0.000216287713219,0.000229174447807,0.000107822023791,0.00163349975795,0.000683769015694,0.000693727120825,0.000391825744484,0.000548258824122,0.000196758329544,0.000243488125352,0.000105913148609,0.0001536,0.0001536
92,1.12212425,1.1786906,1.0644862,1.0856953,1.03263305,1.0470209,1.01589425,1.02392685,1.11684257802,1.17927736846,1.0643198242,1.08533434074,1.03246180337,1.04696143841,1.01534603766,1.0236005239,1.11795154357,1.17955716217,1.06471930143,1.08584092225,1.03265586242,1.0469639496,1.01554064158,1.02368609185,1.11866755778,1.17922117743,1.0653301921,1.08531718913,1.03295826869,1.04694869378,1.01556629905,1.02359376532,1.11927298799,1.17922662725,1.06566308017,1.08532166649,1.03312318413,1.04695006365,1.01564009744,1.02359430172,1.11908586226,1.17959475507,1.06500007746,1.08564907267,1.03299139669,1.04697791479,1.01562575136,1.02367793634,1.11952718816,1.17955885004,1.06523401413,1.08558660475,1.03312636867,1.04697747602,1.01567652122,1.02366669963,0.00152797222251,0.000886462032844,0.000868251604533,0.000391499017773,0.000442886651232,0.000209150530584,0.000220218243147,0.00010431892117,0.0017956075309,0.000994897973758,0.000900304472072,0.000395723881789,0.000470842349425,0.000206723142879,0.000192379884837,0.000132818412941,0.0001664,0.0001664
93,1.11256935,1.17159075,1.05988085,1.08193155,1.0306198,1.0447704,1.0152781,1.0225187,1.10997902009,1.17040494618,1.06054155392,1.08111115121,1.03055493455,1.04463732067,1.01444458186,1.02243253591,1.11106855185,1.17074743073,1.06094264533,1.08162925582,1.03075024911,1.04465970736,1.01463377674,1.0225239661,1.11191525284,1.17044356996,1.06161283761,1.08113866064,1.03108290962,1.04464931593,1.01468056078,1.02243822771,1.11251346184,1.1704766848,1.06194177399,1.08115621584,1.03124600278,1.04465793574,1.01475373038,1.02244241494,1.11229683314,1.17081456376,1.06126198599,1.0814617831,1.03111057265,1.04468121586,1.01473493461,1.02252034791,1.11274255706,1.17080050006,1.06150006319,1.08141194314,1.03124604174,1.04468605359,1.01478668674,1.02251230797,0.00147360930365,0.000858327485264,0.00083919225137,0.000379974237448,0.000428144407374,0.000202805629644,0.000212262224735,0.000101203645462,0.00151067969936,0.000906746360308,0.00121637715283,0.000406799573695,0.000417229489169,0.000177186250144,0.000206454143901,9.97780488988e-05,0.0001792,0.0001792
94,1.1039942,1.16261395,1.05886625,1.07802955,1.02930945,1.04244615,1.0143953,1.0215948,1.10386913886,1.1623457246,1.05717816967,1.07727503756,1.02885745606,1.04252621963,1.01364211354,1.0213715997,1.10493427047,1.16273492643,1.05757680209,1.07779871751,1.02905192247,1.0425639954,1.01382555783,1.0214670053,1.10587974772,1.1624652307,1.05829010378,1.07734061908,1.02940663177,1.042559314,1.01388884922,1.02138791063,1.10646543883,1.16252230235,1.05861216998,1.07736949521,1.02956641226,1.04257421209,1.01396066172,1.02139525971,1.10622785607,1.16282876193,1.05792411659,1.07765333936,1.02942923092,1.04259231122,1.01393859889,1.02146749251,1.10667201692,1.16283479282,1.05816272902,1.07761509416,1.02956362159,1.04260200805,1.01399050846,1.02146239035,0.00142491044565,0.00083308790707,0.000813131184735,0.000369644048721,0.000414905639056,0.000197117113804,0.000205135512723,9.84096726732e-05,0.00159460872204,0.00089147133274,0.000859915270622,0.00040659810397,0.000461681849742,0.000207109759032,0.000209538352463,8.8464215753e-05,0.000192,0.000192
95,1.1015912,1.15525875,1.0541641,1.0740581,1.02774695,1.0409084,1.0134596,1.02053815,1.09839527748,1.15499295252,1.05416490338,1.07377518723,1.02733667986,1.04060017199,1.01292317971,1.02040366228,1.09943287469,1.1554163116,1.05455821936,1.07429990628,1.02752881545,1.04064977811,1.01310072442,1.02050157805,1.10045115962,1.15518096079,1.0553014967,1.07387298517,1.0278989167,1.04065113015,1.01317675041,1.02042896506,1.10102058134,1.1552587311,1.05561462527,1.07391163846,1.02805432624,1.04067145278,1.01324668529,1.02043904637,1.10076878568,1.15553363106,1.05492483065,1.07417427788,1.02791685696,1.04068407043,1.01322229155,1.0205056958,1.10120693928,1.15555800327,1.05516127731,1.07414661732,1.02804900236,1.0406982021,1.01327373927,1.02050327532,0.00138096124383,0.000810279620384,0.000789584780022,0.000360315589017,0.000402930588462,0.000191979566233,0.000198705327962,9.58854045504e-05,0.00144834952809,0.000833362410602,0.000733380655911,0.000359100218813,0.000436829295812,0.000201321920679,0.00023766808762,0.000114725492508,0.0002048,0.0002048
96,1.09066405,1.1416889,1.0495132,1.0682292,1.0254816,1.03723555,1.0119095,1.01890275,1.0889958937,1.14206565081,1.04899070471,1.06762191323,1.02472529493,1.03721388465,1.01168867,1.01870187975,1.08997372534,1.14252959025,1.0493680411,1.06813914906,1.02490997156,1.03727920111,1.01185443933,1.01880163989,1.09107817756,1.14235930595,1.0501413777,1.06776931167,1.0252957009,1.03729237559,1.011947243,1.01874104447,1.09160809416,1.14247026732,1.05043279063,1.06782363101,1.02544039369,1.03732139706,1.01201243922,1.01875550818,1.09134273548,1.14268408016,1.04975327182,1.06804630317,1.02530547593,1.03732291934,1.01198546029,1.01881159929,1.09175988907,1.14274014738,1.04997987555,1.06803699497,1.02543079915,1.03734470258,1.01203471671,1.01881382172,0.0013045721855,0.000770565251875,0.000748587434968,0.000344086261481,0.000382051407563,0.000183041175848,0.000187535598721,9.14912275393e-05,0.000987155141172,0.000957231408677,0.000682754288046,0.000382489713464,0.000280862883561,0.000162184022869,0.000252825721619,6.79668514237e-05,0.0002304,0.0002304
97,1.0841188,1.131583,1.0449027,1.06293875,1.0226031,1.0344468,1.01117285,1.01745795,1.08121636448,1.13106784643,1.04470820803,1.06238706181,1.02256394628,1.03433302625,1.01066691106,1.01725410111,1.08213283785,1.13154693327,1.04506579337,1.06288866811,1.02273915688,1.03440664166,1.01082136746,1.01735287434,1.08326692716,1.13143371088,1.04584104071,1.06256824629,1.02312623441,1.03443031194,1.01092259682,1.01730273272,1.08375286805,1.13156910249,1.04610827131,1.06263408097,1.02325892658,1.03446573666,1.01098239458,1.01732042358,1.0834872987,1.13172662458,1.04545058516,1.06282067222,1.02312921566,1.03445669747,1.01095471575,1.01736695835,1.08387650401,1.13180839416,1.04566299412,1.06282638216,1.02324595799,1.03448465879,1.01100077577,1.01737296531,0.00124020283435,0.0007370276327,0.000713959163034,0.000330392720794,0.000364389817479,0.00017550068252,0.000178134336639,8.7781424475e-05,0.00113657412278,0.000720973832738,0.000858998482751,0.000233237318922,0.000354150011524,0.000176883039326,0.000171347205834,8.80221451139e-05,0.000256,0.000256
98,1.0746791,1.1228927,1.0416334,1.0583745,1.02084345,1.0319932,1.0103755,1.01616485,1.07467127076,1.12159827146,1.04110524681,1.05787963322,1.02074555483,1.03185248526,1.00980728218,1.01600750243,1.07552782882,1.12207631027,1.0414416647,1.05836104552,1.02091050538,1.0319295612,1.00995112808,1.01610356714,1.07665423333,1.12201111278,1.04220054649,1.0580826738,1.02128965039,1.03196197265,1.01005517213,1.01606228462,1.07709505497,1.12216417099,1.04244296098,1.05815681975,1.02140999186,1.03200202834,1.01010936501,1.01608231072,1.07683761148,1.12227123056,1.04181344052,1.05831137723,1.02128699472,1.03198338084,1.01008218263,1.01612035058,1.07719554823,1.12237349653,1.04200948005,1.05832924458,1.02139436416,1.0320162331,1.01012453877,1.0161294015,0.00118501195837,0.000708217641271,0.00068419820044,0.000318636298212,0.000349194293161,0.000169029287154,0.000170085469677,8.4595099331e-05,0.00115939856305,0.000798647231645,0.000432422005829,0.000302304986611,0.000283330608181,0.00013233318619,0.000183109370609,8.82815289993e-05,0.0002816,0.0002816
