,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
75,1.302588,1.364066,1.16729855,1.17371235,1.081549,1.0958561,1.03867415,1.0478581,1.30693838137,1.36719233669,1.16896428569,1.17478009777,1.08527519348,1.09618548175,1.04031311024,1.04833812251,1.30526131456,1.36420293971,1.1674964023,1.17371216236,1.08451575171,1.09544390376,1.04021936879,1.04800153403,1.30203578926,1.36601797185,1.16627986203,1.17424065745,1.08388617746,1.09588188097,1.03961981437,1.04818482743,1.3011933477,1.36563602274,1.16581520583,1.17406275396,1.08364411891,1.09578175384,1.03949527101,1.04813421606,1.30255796583,1.36463751411,1.16614433408,1.17389460952,1.08381875495,1.09543637446,1.03970008633,1.04807325429,1.30165876689,1.36470314747,1.16643580961,1.17383737974,1.08360231853,1.09543376236,1.03956417644,1.04806997737,0.00320489403776,0.00173882905633,0.00176080128574,0.000746852249512,0.000884866682822,0.00040274368907,0.00046159238202,0.000199220592666,0.00262018778452,0.00188222341286,0.00210998661377,0.000675345076802,0.000923267772167,0.000622774000617,0.000544504465987,0.000210487563319,3.84e-05,3.84e-05
76,1.2899504,1.35474285,1.16326765,1.16899925,1.0783916,1.0938404,1.0372057,1.046721,1.29502074093,1.35795816782,1.16240383015,1.17038472026,1.08196417357,1.09376660507,1.03874785421,1.0471225133,1.29370393767,1.35508311211,1.16115421701,1.16945237436,1.08131514739,1.09302750056,1.03869670528,1.0468082188,1.29042265763,1.35671476963,1.15988648087,1.16981192391,1.08066079406,1.09344481887,1.03809645145,1.04696009743,1.28969735475,1.35631978298,1.15948634614,1.16962771406,1.08045157761,1.09334127826,1.03798780957,1.0469077781,1.29101520629,1.35551379028,1.15980583261,1.1695453228,1.08062102084,1.09303253964,1.03818550531,1.04687086379,1.29019527718,1.35553133706,1.1600353761,1.16946566382,1.08042530386,1.09302734206,1.03806067785,1.04686109875,0.00307482177435,0.00167353017598,0.00169143587423,0.000719186029962,0.000851213595606,0.000387840087068,0.000443255800465,0.000191915116704,0.00291608688359,0.0017467662161,0.00152819325458,0.000933002717714,0.000718655477459,0.000442276357406,0.000377850766838,0.000175495559146,4.16e-05,4.16e-05
77,1.2805899,1.34899265,1.1539772,1.16450435,1.07933935,1.09095065,1.03614725,1.045605,1.28399022127,1.34917005139,1.1563317193,1.16620165951,1.07889961809,1.09146457115,1.03729911211,1.04596562356,1.28298526477,1.34643502421,1.15527261689,1.16539320591,1.07834718443,1.09073909044,1.03728450286,1.04567488802,1.27971763752,1.3478796322,1.15399304264,1.16560600979,1.07768762582,1.09113037078,1.03669221088,1.04579698631,1.27910485799,1.34747762533,1.1536548859,1.16541836319,1.07750994539,1.0910249929,1.03659882295,1.04574375076,1.28036364282,1.34684056781,1.15395671568,1.16540996414,1.07767017858,1.09075184547,1.03678786243,1.04572763095,1.27962559432,1.34681726919,1.15413589088,1.16531208903,1.07749600065,1.09074323987,1.03667440686,1.04571254112,0.00295935625728,0.00161547394326,0.0016299037126,0.000694648908891,0.00082127402997,0.000374597915071,0.00042692018018,0.000185424391634,0.00339141612702,0.00217247085012,0.00185552945695,0.000707823740569,0.000829834789761,0.000487874255603,0.000478109793959,0.000210299286395,4.48e-05,4.48e-05
78,1.2741223,1.33713035,1.15021145,1.1601873,1.0748752,1.088869,1.03416995,1.044338,1.27375132678,1.34079644235,1.15069538446,1.16221590039,1.07605499597,1.08927111683,1.0359543416,1.04486330061,1.27301707513,1.33821641713,1.14980298144,1.16152061205,1.07558721142,1.08856713352,1.03597116284,1.0445964832,1.26981385394,1.33947726695,1.14854070942,1.16160611427,1.07493698971,1.08892929147,1.03539307323,1.04469084795,1.26930779238,1.33907311334,1.14826133235,1.1614173556,1.07478921159,1.08882335288,1.03531414065,1.04463733736,1.27049989803,1.33858392254,1.14854021539,1.16147280287,1.07493758878,1.08858381892,1.03549359302,1.04463919688,1.26984372226,1.33852645726,1.14867794572,1.16136024438,1.07478503291,1.08857147536,1.03539146151,1.04461976647,0.00285597878998,0.00156341982258,0.00157484589334,0.000672697507465,0.000794413075309,0.000362731740177,0.000412248147123,0.000179608392283,0.00357938939269,0.00180825316613,0.00147315177049,0.000975606520889,0.00110489977266,0.000450417210091,0.000433135982334,0.000207529245385,4.8e-05,4.8e-05
79,1.2632113,1.3327188,1.1443617,1.15651065,1.0719637,1.086745,1.0336645,1.04358955,1.26422179342,1.33280870161,1.14544954069,1.15841381095,1.07340745219,1.08717874012,1.03470273818,1.04381177433,1.2637231676,1.33039104085,1.14470340187,1.15782192598,1.07301402148,1.0865016411,1.03474665544,1.04356862059,1.2606209983,1.33147590212,1.14347976359,1.15779711259,1.07238380381,1.08683325802,1.03418719218,1.04363749971,1.26021507305,1.33107349615,1.14325554076,1.15760910008,1.07226408113,1.08672777882,1.03412181879,1.0435842264,1.26133638003,1.33071359383,1.14350823221,1.15771963705,1.07239898543,1.08651941402,1.03429120373,1.0436016313,1.26076033563,1.33062788238,1.14361146923,1.15759535497,1.07226764484,1.08650333292,1.0342001263,1.04357868917,0.00276273700793,0.00151640503092,0.00152521057882,0.000652911359224,0.000770137883704,0.000352020172878,0.000398976898151,0.000174358512021,0.00242669836275,0.00134264679348,0.00173951196437,0.000841867295155,0.000828664655388,0.000393137198352,0.000435517841944,0.000222179739167,5.12e-05,5.12e-05
80,1.24361825,1.31605775,1.13616585,1.1501999,1.06776925,1.0826322,1.03173995,1.04190585,1.24701505291,1.31788887928,1.13597752677,1.15131211588,1.0686269874,1.08327051505,1.03244281479,1.0418476914,1.24690181875,1.31579831885,1.13547358273,1.15090129764,1.06835682479,1.08265629801,1.03253037332,1.04164963042,1.24407150071,1.31656415182,1.13436876326,1.15069846341,1.06778741444,1.08292698353,1.03201629706,1.0416744264,1.24384595639,1.3161739837,1.1342438927,1.15051611688,1.06771822927,1.08282471309,1.03197534808,1.04162277756,1.24482152166,1.31602567663,1.134439391,1.15071505315,1.06782381304,1.08267076073,1.03212420971,1.04166521129,1.24439669297,1.31589839242,1.13448903186,1.15057447543,1.06773259194,1.08264802192,1.03205394619,1.04163725678,0.00260080967388,0.00143460410401,0.00143906028237,0.000618577128887,0.000727865360302,0.000333396921278,0.000375844904817,0.000165231413246,0.00217868868434,0.00128938320705,0.00163544267741,0.000479912511962,0.000585692614526,0.000345181366473,0.000298258150786,0.00015743707416,5.76e-05,5.76e-05
81,1.2279861,1.3028104,1.1248624,1.14509955,1.0634042,1.07926585,1.03003165,1.0396575,1.23190238126,1.30422819078,1.12765826165,1.14480975667,1.06442830754,1.07969211819,1.0304579252,1.04004936402,1.23208492173,1.30244898197,1.1273436297,1.14455080802,1.06425462912,1.07914523974,1.03057818404,1.03989219853,1.22957461985,1.30294563941,1.1263877907,1.14421545237,1.06376111039,1.07935948498,1.03011465576,1.03988160276,1.22950319175,1.30257570567,1.12634780704,1.14404259246,1.0637351137,1.07926251779,1.03009459148,1.03983262995,1.23033679635,1.30258851859,1.12648536133,1.14430681977,1.06381105593,1.07915277728,1.03022359922,1.0398936535,1.23004790514,1.30243514795,1.12649564718,1.14415715603,1.06375593997,1.07912503004,1.03017202517,1.03986272245,0.00246451951842,0.00136559407798,0.00136658862781,0.000589702801767,0.000692163438942,0.000317699973253,0.000356293106289,0.000157538746651,0.00179715243026,0.00114085350967,0.000914094303289,0.000745037278278,0.000659727707227,0.000267891676831,0.000289379842881,0.000142240756185,6.4e-05,6.4e-05
82,1.2177446,1.292094,1.12061245,1.1381488,1.0616598,1.07542055,1.02794595,1.03814855,1.21852344593,1.29167376742,1.12029338848,1.13883396926,1.06071130319,1.07640350582,1.02870074354,1.03839666816,1.21893435774,1.29017930933,1.12012799098,1.1387028007,1.06061378346,1.07592294226,1.02884554089,1.03827573663,1.21675867067,1.29045591545,1.11933222199,1.13826979428,1.0602016614,1.07608768327,1.02843351219,1.03823737969,1.21681747505,1.29011096191,1.11936397177,1.13810869237,1.06021217535,1.07599726234,1.02843112241,1.03819170665,1.21751834802,1.2902460845,1.11944633806,1.13842063009,1.0602599137,1.07592280511,1.02854162894,1.03826641498,1.2173489902,1.29007800301,1.11942662765,1.13826706399,1.0602365371,1.07589182829,1.02850649389,1.03823397844,0.00234779730157,0.00130636774485,0.0013045420837,0.000564988913003,0.000661491150869,0.000304239374095,0.00033949015253,0.000150942115538,0.0024977679821,0.00154999469375,0.0012553164878,0.00058428322088,0.000789254628105,0.000358995570831,0.000324881223339,0.000146105128863,7.04e-05,7.04e-05
83,1.2063054,1.27725955,1.11311925,1.13210405,1.0561994,1.0731081,1.0267788,1.03657485,1.20659610104,1.28009652354,1.11372759081,1.13332331009,1.05739758714,1.07337086416,1.02713421293,1.03687261066,1.20718401317,1.27885689215,1.11368064586,1.13329993983,1.05736060285,1.07295278112,1.0272973826,1.03678337463,1.20533839005,1.2789576586,1.11304501116,1.13279611815,1.05702983964,1.07307560577,1.02693544668,1.03672367937,1.20550622435,1.27864028865,1.11313681776,1.13264802424,1.05707093865,1.07299241288,1.02694788609,1.03668164793,1.20608602777,1.27886767455,1.11316848241,1.13299418083,1.05709277568,1.07294578186,1.0270415392,1.03676627183,1.20602036171,1.27869322509,1.11312515213,1.13284045529,1.05709689817,1.07291318189,1.02702068309,1.03673339809,0.00224640465952,0.00125482100992,0.00125065267812,0.000543529860448,0.000634769738076,0.000292532789797,0.000324851697222,0.000145204987239,0.00250334205236,0.00135834153101,0.0013884920008,0.000387466753568,0.000810209268336,0.000305568751431,0.0003647543403,0.000103115603962,7.68e-05,7.68e-05
84,1.19597305,1.26953385,1.10571935,1.1276459,1.0540914,1.0701599,1.02554425,1.03524815,1.19589627192,1.2693867046,1.1078375194,1.12822553703,1.0544249058,1.07056544315,1.02572890354,1.03546274317,1.19662157604,1.26837236894,1.10788509885,1.12829329829,1.05443630483,1.07020473695,1.02590573619,1.03540103834,1.19509086825,1.26833524874,1.10740343963,1.12773938373,1.0541837351,1.07029296471,1.02559121885,1.03532528086,1.19534944523,1.2680467453,1.10754523205,1.12760491794,1.05425030915,1.07021733576,1.02561603481,1.03528705912,1.19582032625,1.26834287228,1.10753125473,1.12797482103,1.05424883036,1.07019241195,1.02569452711,1.03537866866,1.19584386004,1.2681679572,1.10746883889,1.12782353614,1.05427656199,1.0701594677,1.02568597993,1.03534610618,0.00215728156711,0.00120943203541,0.00120328551218,0.000524672955978,0.00061121854416,0.000282231631693,0.000311953428757,0.000140156442649,0.00235897680799,0.00126267583473,0.00124262367153,0.000537910748735,0.000679409577565,0.000266920999722,0.000256616527661,0.00017709367693,8.32e-05,8.32e-05
85,1.1839705,1.25827345,1.10330195,1.12195325,1.05034905,1.0677133,1.02486195,1.033861,1.18624374598,1.25945039907,1.10252397032,1.12349594908,1.05174319159,1.06796264282,1.02446114634,1.03415470292,1.1870755926,1.25863391282,1.10264727403,1.1236408669,1.05179342055,1.06765381126,1.02464801192,1.03411682214,1.18583917328,1.25849060222,1.10231010096,1.12305289888,1.0516142074,1.06771406614,1.02437761951,1.03402927184,1.18617281136,1.25823114765,1.1024932432,1.12293215636,1.05170187486,1.06764604875,1.02441270929,1.03399488311,1.1865466034,1.25857770521,1.10243875451,1.1233177365,1.05167969656,1.06763791932,1.02447767732,1.03409121657,1.18664628653,1.25840669416,1.10236052223,1.12317078354,1.05172752794,1.06760566107,1.02447966849,1.03405951458,0.00207815690579,0.0011690694473,0.00116122881415,0.000507934508121,0.000590256896769,0.000273076933088,0.000300478820016,0.000135669525279,0.00196313687427,0.00106951712741,0.00166322761089,0.000511337540498,0.000590734724209,0.000308178019154,0.000331491040281,0.000157204746697,8.96e-05,8.96e-05
86,1.1827701,1.24801305,1.0980126,1.11909105,1.049909,1.0651048,1.02329965,1.0326309,1.17749194103,1.25020677935,1.09770625263,1.11909607306,1.04931172031,1.0655412905,1.02331168932,1.03293784958,1.17840608966,1.24956341769,1.09789036891,1.11930637254,1.04939319716,1.06527890734,1.02350576771,1.032920545,1.17744092554,1.24933993756,1.09768661088,1.11869677992,1.04928171263,1.0653169627,1.02327597186,1.0328246228,1.17783629009,1.24910909948,1.0979037594,1.11858956228,1.04938674745,1.06525644346,1.02331954715,1.03279400954,1.17812403994,1.24949166292,1.09781365335,1.1189845317,1.04934636261,1.06526115225,1.02337251225,1.03289330111,1.17828840394,1.24932754419,1.09772208474,1.11884316339,1.04941120751,1.06523032207,1.02338348705,1.03286282948,0.00200730540471,0.00113287244989,0.00112356313571,0.000492947555165,0.000571442760897,0.000264871789159,0.0002901863207,0.000131647718459,0.00183250555942,0.00100664806377,0.00119589096884,0.000441430900103,0.000653357373166,0.000272679321977,0.000324362231962,0.000136976381345,9.6e-05,9.6e-05
87,1.16847545,1.2417923,1.0928059,1.1149769,1.04758675,1.0628487,1.02186305,1.03167495,1.16952041009,1.2415858999,1.09331806232,1.11499261554,1.04709702874,1.06328306406,1.02226471303,1.03180297533,1.17049766653,1.24109376506,1.09355106379,1.11525833126,1.047203685,1.06306202138,1.02246379904,1.03180342497,1.16978014909,1.24081123661,1.09346912111,1.11463674305,1.04715404009,1.06308278855,1.02227106267,1.03170185284,1.17022588277,1.24060814231,1.09371402126,1.11454264151,1.04727326845,1.06302953873,1.02232159981,1.03167489959,1.17043772883,1.24101534864,1.09359285211,1.11494211093,1.04721699537,1.06304391468,1.02236395439,1.03177577296,1.17065672066,1.24086040328,1.09348985401,1.11480726029,1.04729614743,1.06301510382,1.02238255057,1.03174681076,0.00194339013906,0.00110017302991,0.00108957672508,0.000479428058488,0.000554432918518,0.000257463484837,0.000280887982052,0.000128016176758,0.00221236945825,0.00116425574991,0.00101561156586,0.000546034383698,0.000677586958557,0.000265661869844,0.00025762074579,0.000145180067541,0.0001024,0.0001024
88,1.15921705,1.22590015,1.08670565,1.10756515,1.04316335,1.05903935,1.02106655,1.02973855,1.1555349699,1.22597669466,1.08561931868,1.1075627807,1.04321152211,1.05919425617,1.02042787337,1.02974814031,1.15659557696,1.22573179415,1.08592306926,1.10791516905,1.04335477686,1.05904231027,1.02063213909,1.02977710186,1.15630511169,1.22537879471,1.08605070436,1.10729022176,1.04341153864,1.05904011395,1.0205034626,1.02967023252,1.15682412124,1.22522791252,1.08633598365,1.10722081054,1.04355147797,1.05900054462,1.02056423628,1.02965016664,1.15691067039,1.22565903637,1.08616470818,1.10761856512,1.04346954426,1.05902704384,1.02058900397,1.02975117704,1.15721400955,1.22552627974,1.08604320262,1.10749817715,1.04357060739,1.05900331239,1.02061946641,1.02972568354,0.00183236304028,0.00104326231879,0.00103051168001,0.000455941490774,0.000524795528614,0.000244579424464,0.00026470821567,0.000121699474947,0.00195900171376,0.000996005051014,0.000944001041668,0.000312039932158,0.000377565668171,0.00021903023742,0.000230670536491,0.000125581378932,0.0001152,0.0001152
89,1.1459397,1.21234845,1.0799237,1.10113435,1.04030305,1.0551702,1.0193078,1.02802825,1.14366598718,1.2122213583,1.07908564838,1.10101537,1.03991402053,1.05559106644,1.01886900802,1.02793735324,1.14476992704,1.21216487733,1.07943440491,1.10142953733,1.04008074816,1.05549310783,1.01907405898,1.02798748269,1.14482422126,1.21178526028,1.07973012599,1.10081910132,1.04022288337,1.05547915862,1.01899744655,1.02788069714,1.14538865864,1.21168090286,1.08004044758,1.10077169267,1.04037574649,1.05545177956,1.01906471215,1.02786676826,1.1453790861,1.21211338154,1.07983234345,1.10115853604,1.04027490675,1.0554838171,1.01907588932,1.02796530052,1.14574053155,1.21200525097,1.07969655199,1.10105331428,1.04039082458,1.05546587306,1.01911465781,1.02794353281,0.00173887839723,0.000995231209116,0.00098074078397,0.000436160945531,0.000499746945079,0.000233715533152,0.000251061233139,0.000116371939289,0.00147426086021,0.0012949407304,0.00087552056543,0.000389525277748,0.000502248147776,0.000171632080895,0.000258079810545,0.000114351621942,0.000128,0.000128
90,1.13563565,1.20034005,1.07579585,1.095342,1.03728185,1.0523484,1.0182356,1.02637655,1.13346686446,1.20000839466,1.07347120721,1.09520211421,1.037080448,1.05239189894,1.01752946111,1.026329608,1.13458790372,1.20009559131,1.07384758878,1.09565967257,1.03726177103,1.05233603815,1.01773253373,1.02639539142,1.13491692451,1.19971670307,1.07427585866,1.09507393714,1.03747127153,1.05231768553,1.01769784805,1.02629191901,1.13550677915,1.1996535734,1.07460020166,1.09504602573,1.03763145911,1.05230110884,1.01776890827,1.02628342844,1.13542399119,1.20007295476,1.07436567986,1.09541636203,1.03751700993,1.05233432655,1.01776963342,1.0263778752,1.13582407864,1.19998984962,1.07421873472,1.0953261159,1.03764255884,1.05232234369,1.01781406146,1.0263598326,0.00165878357185,0.000953993369419,0.000938060410696,0.000419207283689,0.000478212908364,0.000224395877836,0.000239355085627,0.000111800441349,0.00215220044669,0.00105744929215,0.000638473210281,0.000278162607872,0.000478944741741,0.00020678664721,0.000151605185268,0.00011086179065,0.0001408,0.0001408
91,1.1285425,1.18787035,1.07014875,1.09054355,1.0344762,1.0496734,1.0162482,1.02490915,1.1246083968,1.18909238927,1.06859477353,1.09000619833,1.03461934314,1.0495324677,1.01636599507,1.0248925976,1.12572916635,1.18928905853,1.06898685185,1.09049342516,1.03480915654,1.0495094219,1.01656535707,1.02496986446,1.12627472634,1.18892745336,1.06951806647,1.08993777961,1.03507102297,1.04949133919,1.01656419999,1.02487155669,1.12687557075,1.18890055925,1.0698484845,1.0899270026,1.03523449442,1.04948425686,1.016637104,1.02486784607,1.12673749775,1.18929792047,1.06959564625,1.09027766363,1.03511055848,1.04951583358,1.01662983682,1.02495728084,1.12716162762,1.1892461742,1.06943988448,1.09020509176,1.03524182971,1.04951152964,1.01667793422,1.0249437533,0.00158917919627,0.000918088960281,0.000900933569386,0.000404467380651,0.000459441043122,0.000216287713219,0.000229174447807,0.000107822023791,0.00163349975795,0.000683769015694,0.000693727120825,0.000391825744484,0.000548258824122,0.000196758329544,0.000243488125352,0.000105913148609,0.0001536,0.0001536
92,1.12212425,1.1786906,1.0644862,1.0856953,1.03263305,1.0470209,1.01589425,1.02392685,1.11684257803,1.17927736849,1.06431982422,1.08533434078,1.03246180359,1.04696143773,1.01534603691,1.02360052358,1.11795154103,1.17955716881,1.06471931472,1.08584091042,1.03265585683,1.04696395536,1.01554062157,1.02368609432,1.11866585835,1.17922238297,1.06532915388,1.08531773913,1.03295776728,1.04694900391,1.01556609994,1.02359392232,1.11926732677,1.17922695663,1.06565993734,1.08532183843,1.03312161619,1.04695016676,1.01563944034,1.02359436302,1.1190879623,1.17959722079,1.0653950397,1.08565132384,1.03299137933,1.04697836121,1.01562610447,1.02367832814,1.11952533557,1.1795614529,1.06523234161,1.08558882315,1.03312549234,1.04697776447,1.01567639328,1.02366725035,0.00152797222251,0.000886462032844,0.000868251604533,0.000391499017773,0.000442886651232,0.000209150530584,0.000220218243147,0.00010431892117,0.0017956075309,0.000994897973758,0.000900304472072,0.000395723881789,0.000470842349425,0.000206723142879,0.000192379884837,0.000132818412941,0.0001664,0.0001664
93,1.11256935,1.17159075,1.05988085,1.08193155,1.0306198,1.0447704,1.0152781,1.0225187,1.10997902009,1.17040494621,1.06054155394,1.08111115125,1.03055493476,1.04463732003,1.01444458116,1.0224325356,1.11106854946,1.17074743705,1.06094265785,1.08162924456,1.03075024385,1.04465971285,1.0146337579,1.02252396845,1.11191260898,1.17044446033,1.0616112853,1.08113906177,1.03108214758,1.04464954378,1.01468023642,1.0224383433,1.11250722891,1.17047641794,1.0619383179,1.08115610319,1.03124427583,1.04465788184,1.01475299348,1.02244239687,1.11229756043,1.17081670334,1.06166621109,1.08146382617,1.03111020915,1.04468158668,1.01473510318,1.02252069345,1.11274008126,1.17080242168,1.06149804825,1.08141378913,1.03124501329,1.04468618296,1.01478647053,1.02251275878,0.00147360930365,0.000858327485264,0.00083919225137,0.000379974237448,0.000428144407374,0.000202805629644,0.000212262224735,0.000101203645462,0.00151067969936,0.000906746360308,0.00121637715283,0.000406799573695,0.000417229489169,0.000177186250144,0.000206454143901,9.97780488988e-05,0.0001792,0.0001792
94,1.1039942,1.16261395,1.05886625,1.07802955,1.02930945,1.04244615,1.0143953,1.0215948,1.10386913887,1.16234572463,1.05717816969,1.0772750376,1.02885745626,1.04252621902,1.01364211288,1.02137159941,1.10493426822,1.16273493245,1.05757681392,1.07779870678,1.0290519175,1.04256400063,1.01382554003,1.02146700754,1.10587629421,1.16246582776,1.05828811094,1.07734088165,1.02940564635,1.04255946526,1.01388841744,1.02138798769,1.10645879044,1.1625214272,1.05860848649,1.07736909231,1.02956456972,1.04257399809,1.01395986602,1.02139516077,1.10622738518,1.16283057078,1.05833288215,1.07765517689,1.02942856601,1.04259260435,1.01393860628,1.02146779148,1.10666903207,1.16283597963,1.05816043916,1.07761654653,1.02956247048,1.04260196258,1.01399021964,1.02146273509,0.00142491044565,0.00083308790707,0.000813131184735,0.000369644048721,0.000414905639056,0.000197117113804,0.000205135512723,9.84096726732e-05,0.00159460872204,0.00089147133274,0.000859915270622,0.00040659810397,0.000461681849742,0.000207109759032,0.000209538352463,8.8464215753e-05,0.000192,0.000192
95,1.1015912,1.15525875,1.0541641,1.0740581,1.02774695,1.0409084,1.0134596,1.02053815,1.09839527749,1.15499295255,1.0541649034,1.07377518726,1.02733668005,1.04060017141,1.01292317908,1.020403662,1.09943287255,1.15541631735,1.05455823057,1.07429989604,1.02752881074,1.0406497831,1.01310070755,1.02050158019,1.10044701016,1.15518128609,1.05529912542,1.07387311933,1.02789773934,1.04065121045,1.01317622625,1.0204290064,1.10101355705,1.15525741197,1.05561073603,1.07391102359,1.02805237912,1.0406711218,1.01324583641,1.02043888826,1.10076726673,1.15553511227,1.05533455507,1.07417591547,1.02791592917,1.04068428592,1.01322215787,1.02050594887,1.10120354079,1.15555856753,1.05515876842,1.07414773333,1.02804775322,1.04069800967,1.01327339094,1.02050352959,0.00138096124383,0.000810279620384,0.000789584780022,0.000360315589017,0.000402930588462,0.000191979566233,0.000198705327962,9.58854045504e-05,0.00144834952809,0.000833362410602,0.000733380655911,0.000359100218813,0.000436829295812,0.000201321920679,0.00023766808762,0.000114725492508,0.0002048,0.0002048
96,1.09066405,1.1416889,1.0495132,1.0682292,1.0254816,1.03723555,1.0119095,1.01890275,1.08899589371,1.14206565084,1.04899070472,1.06762191326,1.0247252951,1.03721388412,1.01168866943,1.0187018795,1.0899737234,1.14252959552,1.04936805124,1.06813913967,1.0249099673,1.03727920569,1.01185442407,1.01880164185,1.09107291087,1.14235914861,1.05013839946,1.06776921779,1.02529421557,1.03729232986,1.01194657041,1.0187410224,1.09160063647,1.14246811156,1.05042866486,1.06782261677,1.02543832587,1.03732084571,1.01201152678,1.01875523864,1.09133949075,1.14268493332,1.05015745931,1.0680475643,1.02530411747,1.03732298476,1.01198509402,1.01881176478,1.09175593833,1.14273954562,1.04997708613,1.06803748538,1.02542942563,1.03734423311,1.01203428686,1.01881390748,0.0013045721855,0.000770565251875,0.000748587434968,0.000344086261481,0.000382051407563,0.000183041175848,0.000187535598721,9.14912275393e-05,0.000987155141172,0.000957231408677,0.000682754288046,0.000382489713464,0.000280862883561,0.000162184022869,0.000252825721619,6.79668514237e-05,0.0002304,0.0002304
97,1.0841188,1.131583,1.0449027,1.06293875,1.0226031,1.0344468,1.01117285,1.01745795,1.08121636448,1.13106784645,1.04470820804,1.06238706184,1.02256394643,1.03433302576,1.01066691054,1.01725410088,1.08213283609,1.13154693814,1.04506580263,1.06288865944,1.02273915298,1.03440664589,1.01082135352,1.01735287615,1.0832608257,1.13143314367,1.04583760966,1.06256795875,1.02312451917,1.03443015919,1.01092181316,1.01730265679,1.0837450903,1.13156622419,1.04610397106,1.06263272185,1.0232567696,1.03446499501,1.01098143456,1.01732005784,1.08348271779,1.13172690053,1.04584305196,1.06282159248,1.02312752655,1.03445662402,1.01095416904,1.01736704367,1.08387209315,1.13180678425,1.04565998018,1.06282633252,1.0232444809,1.03448394945,1.01100027798,1.01737290555,0.00124020283435,0.0007370276327,0.000713959163034,0.000330392720794,0.000364389817479,0.00017550068252,0.000178134336639,8.7781424475e-05,0.00113657412278,0.000720973832738,0.000858998482751,0.000233237318922,0.000354150011524,0.000176883039326,0.000171347205834,8.80221451139e-05,0.000256,0.000256
98,1.0746791,1.1228927,1.0416334,1.0583745,1.02084345,1.0319932,1.0103755,1.01616485,1.07467127077,1.12159827149,1.04110524683,1.05787963325,1.02074555497,1.0318524848,1.0098072817,1.01600750222,1.0755278272,1.12207631479,1.04144167322,1.05836103748,1.0209105018,1.03192956512,1.00995111526,1.01610356882,1.07664750676,1.1220101977,1.04219677701,1.05808222191,1.02128776318,1.03196172907,1.01005430514,1.01606216299,1.07708707083,1.12216069059,1.04243854857,1.0581551732,1.02140777732,1.03200112808,1.01010837317,1.01608186478,1.07683199061,1.12227098588,1.04219092324,1.05831199259,1.02128505097,1.03198318166,1.01008149513,1.01612036374,1.0771907805,1.12237105322,1.04200630035,1.05832874631,1.02139280845,1.03201532636,1.01012398774,1.01612922098,0.00118501195837,0.000708217641271,0.00068419820044,0.000318636298212,0.000349194293161,0.000169029287154,0.000170085469677,8.4595099331e-05,0.00115939856305,0.000798647231645,0.000432422005829,0.000302304986611,0.000283330608181,0.00013233318619,0.000183109370609,8.82815289993e-05,0.0002816,0.0002816
